ENSBTAG00000018644 4.260423 3.41722 3.6009 6.67172 4.721609 6.189233
ENSBTAG00000011388 56.9386 60.7505 54.837 48.7697 57.4076 54.4057
ENSBTAG00000002189 6.55184 6.37051 7.48356 6.70376 9.59842 7.29557
ENSBTAG00000020067 0.581748 0.695719 0.984207 1.97654 1.08594 2.72025
ENSBTAG00000039122 3.9417593 3.8710614 3.646602 6.637418 3.93014 8.29552
ENSBTAG00000047268 0.0365834 0.987244 0.0564302 1.17503 0.591162 5.19959
ENSBTAG00000013812 9.87283 8.85796 8.93893 7.6046 8.94549 10.1861
ENSBTAG00000004281 5.7464 6.53686 9.02195 10.790133 9.29241 9.8411
ENSBTAG00000017370 2.25149000260013 2.364978114829 2.7636100270685 1.91843200133807 2.00877114536 1.82711300182482
ENSBTAG00000011394 8.43489 9.40347 11.56276 9.85006 10.28944 10.71438
ENSBTAG00000000395 0.616668 0.526184 1.433471 0.428596 0.69467 0.414892
ENSBTAG00000011100 19.9237 14.3146 12.6643 18.7232 17.1229 16.1392
ENSBTAG00000051609 31.5393 28.6719 26.4187 29.2737 31.7525 23.0177
ENSBTAG00000018633 94.12405 98.31883 100.48507 120.00199 117.75875 101.60819
ENSBTAG00000018557 20.4313386 20.4712 20.911542 14.718172 20.691547 17.917811
ENSBTAG00000014137 2.5441916 2.6085277 4.1088217 2.2521636 2.6204466 3.042302
ENSBTAG00000017690 7.37129 7.98835 18.2905 18.9504 13.9527 8.84455
ENSBTAG00000007696 14.15264 12.92976 14.2066 10.78666 14.00073 12.2235054
ENSBTAG00000009175 19.4054 23.65517 31.82017 36.35198 32.78142 25.11886
ENSBTAG00000015793 5.24721 10.5795 2.93018 44.7702 4.71699 39.0054
ENSBTAG00000007638 0.189751 0.068388 0.133833 0.127352 0.199634 0.116134
ENSBTAG00000026836 2.919477 2.076247 4.002308 2.316133 3.698543 2.45978
ENSBTAG00000009290 5.73877 5.0538 4.43995 6.00595 5.1294 10.2243
ENSBTAG00000020481 1.578880524329 1.06048330739 0.86643214463 0.603019259222 1.262784205713 2.51582113032
ENSBTAG00000008365 10.4085 13.6555 13.4335 10.4455 15.3638 5.66737
ENSBTAG00000019734 1.622686 1.413076 2.17837 2.682725 1.90024 2.307791
ENSBTAG00000011583 38.14981 33.7676 32.637984 42.2604 40.871783 36.936943
ENSBTAG00000018912 8.42245 6.167607 10.52201 9.823039 9.61735 8.4000055
ENSBTAG00000025803 22.99 25.9092 19.5735 25.7944 30.2858 24.9656
ENSBTAG00000008369 76.5192 73.6872 79.5261 78.5051 84.8565 88.8691
ENSBTAG00000045946 2.83737 2.47562 2.60023 3.6334 3.76256 4.57567
ENSBTAG00000011037 3.64403 2.22262 3.24061 2.81757 4.6336 4.55707
ENSBTAG00000003733 6.03064 4.405518 4.18997 6.817131 4.7619 4.72488
ENSBTAG00000007800 0.0501943 0.0814665 0 0.101079 0.0529046 0.0926987
ENSBTAG00000004782 1.46258 1.43645 1.96445 1.5543 2.22654 1.35054
ENSBTAG00000004368 4.628705 4.485826 5.588074 4.216449 4.590353 5.35637
ENSBTAG00000004783 18.1407 23.4177 26.4905 36.1077 24.0687 28.3629
ENSBTAG00000017434 0.0102122 0.008361801414 0 0 0.0108441865948 0
ENSBTAG00000018316 2.9547988 1.3899 2.44933 2.88475 1.38177 2.04395
ENSBTAG00000000824 4.92019 3.90803 4.885 5.23748 4.85796 4.66424
ENSBTAG00000007220 10.2003 9.09792 20.4722 25.0052 20.0474 14.6492
ENSBTAG00000008373 1.39262 0.793567 1.41865 1.28001 1.20952 1.18327
ENSBTAG00000046728 0.0781932 0.253748 0.124277 0.23618 0.123537 0.360218
ENSBTAG00000010991 55.358632 230.6069529 248.3640593 102.092 93.258669 4215.80661
ENSBTAG00000004785 0.18589 0.64106 0.443443 1.68449 0.195882 0.771852
ENSBTAG00000011581 1.646096 3.735895 3.761896 2.167213 2.494925 0.903703
ENSBTAG00000008814 1.68248 1.71425 2.36739 2.7809 2.07982 1.56246
ENSBTAG00000018314 29.4324 34.3897 26.4609 31.9383 35.7158 32.1198
ENSBTAG00000012077 9.297125 6.821909 8.364888 6.7335 8.158423 8.188063
ENSBTAG00000046406 14.50253 12.279497 12.89338 15.68014 14.953867 16.545614
ENSBTAG00000018315 10.09651 11.37739 15.41302 25.22112 17.09711 11.22445
ENSBTAG00000027665 7.26109 7.38829 7.90053 7.05714 7.51998 7.84268
ENSBTAG00000018604 4.77866 14.3544946 10.3900335 4.83482 8.68252 4.39021
ENSBTAG00000037418 1.089567 0.244152 0.47862 1.41368 1.10987 0.833435
ENSBTAG00000008607 2.42938 2.22926 2.81825 2.63881 2.9371 2.62169
ENSBTAG00000002434 11.1178 11.2451 12.5987 12.0371 12.2703 10.3684
ENSBTAG00000007217 15.62542 13.55126 20.638267 25.167466 21.36344 21.642962
ENSBTAG00000015806 108.534 115.192 107.499 98.9313 111.083 122.122
ENSBTAG00000019895 3.437944 2.2623414 2.227171 2.506236 2.694531 4.3801
ENSBTAG00000013849 0 0.127075 0 0.174437 0.121786 0.0721584
ENSBTAG00000007998 2.256541 1.12752 2.357732 2.10624 2.13474 2.649782
ENSBTAG00000009636 41.5952 41.1262 43.7599 35.2714 43.8747 47.0969
ENSBTAG00000021672 22.3888 35.2886 10.3943 22.0001 19.4868 13.9617
ENSBTAG00000007996 0.424121 0.172056 0.494462 0.512426 1.02765 0.234614
ENSBTAG00000003298 28.10955 26.32881 40.18483 50.819217 52.53019 43.973553
ENSBTAG00000009638 13.710412 14.85074 13.765144 16.6385 15.4287 15.640921
ENSBTAG00000005140 83.37657 182.25074 195.98494 197.84708 155.56027 84.15621
ENSBTAG00000004788 29.9983 26.6811 27.0038 30.8774 33.3205 35.9466
ENSBTAG00000000978 21.9785 20.9799 22.2114 17.8065 22.8588 20.369
ENSBTAG00000011580 26.399606 26.790549 39.653519 48.6669 49.150085 35.37824
ENSBTAG00000004786 9.060022 11.04811 17.035949 34.1763 14.646336 17.139728
ENSBTAG00000007210 21.6664 24.185855 30.171036 14.26866 26.17784 8.294927
ENSBTAG00000016928 5.53039 7.24621 8.04331 6.42446 4.63826 2.40356
ENSBTAG00000000899 23.4052 17.4904 15.5948 14.9964 19.9351 25.7778
ENSBTAG00000039195 1.1811308 0.344522 0.587583627061 0.501587 0.737234 0.795473430382
ENSBTAG00000040128 2.46447 1.80809 2.04835 1.67372 2.42798 1.36428
ENSBTAG00000010666 7.77297 6.75253 10.1766 10.4023 9.35901 9.53224
ENSBTAG00000014106 13.65677 9.33481 11.407622 10.35956 11.502669 12.82826
ENSBTAG00000040126 0 0 0 0.0120093 0 0.0218642
ENSBTAG00000003684 14.10575 18.56258 12.81357 8.48353 15.01769 6.40339
ENSBTAG00000011403 19.005777 21.803054 25.734024 19.331395 23.706466 15.6724
ENSBTAG00000007149 2.16985 1.19017 1.51709 2.10581 2.33542 3.04482
ENSBTAG00000010482 25.7479 49.3686 40.9878 55.9283 41.8159 29.9777
ENSBTAG00000014493 13.16425 11.47032 13.75629 11.94177 13.41183 18.84187
ENSBTAG00000025597 0.0674236 0.0136673 0.0178266 0.135752 0.177292 0.0618464
ENSBTAG00000052247 210.260014 205.95912 230.78454 272.054525 233.486233 170.397366
ENSBTAG00000037494 0 0 0.174272 0 0 0
ENSBTAG00000002121 43.5466 50.1167 39.2296 59.5263 51.9299 56.5551
ENSBTAG00000014798 0.26745 0.274414 0.302572 0.220355 0.18676 0.382437
ENSBTAG00000011406 24.8164 30.74064 33.4501 36.2747 33.27939 28.24684
ENSBTAG00000011489 1.16774 0.508211 0.964836 0.831553 1.49894 1.88539
ENSBTAG00000011080 0 0 0.224389 0 0 0.0974179
ENSBTAG00000020854 0.819982 0.453552 1.10561 0.562887 0.98132 0.89253
ENSBTAG00000019330 0.784285 0.823082 0 0.0806176 0.300515 0
ENSBTAG00000009639 3.118413 6.668724 6.822116 5.091075 5.111573 3.672595
ENSBTAG00000011899 18.656852 19.2234 20.33705 18.05663 20.72154 20.110485
ENSBTAG00000011409 0.964441 0.465823 0.701579 0.538022 1.18297 0.437165
ENSBTAG00000020853 1.58829 4.40118 3.1661 4.61051 3.95606 4.52506
ENSBTAG00000016692 4.09666928 4.585313 8.059808 8.46327 7.0382561 5.2216712
ENSBTAG00000001529 12.765994 9.550944 10.49045284945 9.8090619 11.353843 10.996890127373
ENSBTAG00000000902 57.230528 34.7621975 50.482267 40.530361 48.297258 57.427711699783
ENSBTAG00000011411 0.586863 0.238115 0.414891 0.0984828 0.309251 0.270884
ENSBTAG00000018272 16.167898 21.431873 35.166263 40.102655 30.10603 21.434495
ENSBTAG00000026381 3.27687 8.93756 1.84227 2.02103 2.90116 1.37251
ENSBTAG00000019808 0.89013 0.4199447 0.998748 0.5183773 0.783313 0.930772
ENSBTAG00000044007 3.87906 3.60271 4.16233 3.38806 4.87561 3.45006
ENSBTAG00000020852 3.75709 5.83135 3.7651 5.22185 6.88286 3.8392
ENSBTAG00000035782 20.372407 24.805824 28.676887 27.251068 20.66024 20.053261
ENSBTAG00000013064 0.0360245 0.0584478 0.114482 0 0 0.0663418
ENSBTAG00000002261 0 0.0234789 0 0 0 0.0532343
ENSBTAG00000011413 23.2245 16.0897 18.0781 25.2492 17.9567 37.0532
ENSBTAG00000019876 0.0279396 0 0 0 0 0.170601
ENSBTAG00000008596 15.913092 17.579284 27.77092 15.267734 20.666265 18.607381
ENSBTAG00000001420 123.933811 123.703122 133.0517 156.89392 150.022388 103.876052
ENSBTAG00000044173 22.48981 19.57101 14.0322 11.786045456 16.37469 14.05122
ENSBTAG00000000362 5.872396 4.5369977 5.9794809 5.32799654168 6.0499565327 5.7475916
ENSBTAG00000011416 2.07397 1.90912 1.98634 1.96765 1.72243 2.20518
ENSBTAG00000020731 3.14626 3.31656 3.65143 2.17088 4.11169 5.70336
ENSBTAG00000011614 13.0431 8.98954 9.67476 8.9759 11.0637 8.74206
ENSBTAG00000021637 7.47301 5.98129 7.74806 7.45628 7.94261 8.214957
ENSBTAG00000014399 5.120397 3.8244126 4.089696 3.3391658 4.066182 5.536929
ENSBTAG00000011420 0.998922 0.447071 0.948562 0.693595 1.26944 1.01463
ENSBTAG00000007476 20.1789 20.1562 21.3565 13.9634 21.9078 17.4621
ENSBTAG00000031261 7.90478 10.9975 8.13935 4.05369 7.81901 6.46351
ENSBTAG00000039071 23.5268 23.0212 26.2751 35.916 39.6415 21.4972
ENSBTAG00000008606 30.2626 32.278 33.8215 30.2311 34.8821 28.3979
ENSBTAG00000006760 1.976219 3.37449 3.683062 5.840213 3.638842 17.95118
ENSBTAG00000033248 1.41725 2.91163 3.84742 2.3049 2.29687 5.7798
ENSBTAG00000040584 0.379282 0.439348 0.1946069 0.396545 0.685518 1.92224
ENSBTAG00000013650 10.5373 9.25537 11.6574 16.454 11.9075 10.3774
ENSBTAG00000011894 12.7812 11.3936 13.126022 11.5887 14.703437 20.40923
ENSBTAG00000002564 40.1022 68.3722 50.8334 53.2754 59.0564 42.7531
ENSBTAG00000004038 141.402563 130.904584 125.565407 145.455302 157.696588 125.315722
ENSBTAG00000050824 15.4186 20.909 18.3945 17.3959 18.4334 14.6374
ENSBTAG00000003576 2.97373 3.30219 3.46663 3.359738 3.18372 3.023604
ENSBTAG00000015991 0.218757 0.401374 0.292105 0.405664 0.302649 0.632995
ENSBTAG00000009371 0.288265 0.14025 0.203284 0.232162 0.242596 1.62254
ENSBTAG00000008131 25.8225 28.8411 30.2093 20.2455 25.0171 24.4033
ENSBTAG00000007847 18.8092 16.5488 14.7178 12.4231 15.3389 19.5304
ENSBTAG00000009828 2.0517 1.50858 4.83259 4.97508 2.488326 1.90697
ENSBTAG00000003578 90.5416 88.8847 74.8327 81.5449 83.5887 102.651
ENSBTAG00000000982 0.269372 0.0729068 0.0955269 0.180814 0.284592 0.501335
ENSBTAG00000003072 46.542863 51.560584 60.741129 64.165046 60.7293 77.902652
ENSBTAG00000015457 26.68991491 23.054966 33.230431 47.797334 41.805383 36.211554
ENSBTAG00000048459 16.6017 13.7387 22.4197 20.4072 17.9083 17.8514
ENSBTAG00000016821 89.09412 86.8276 97.9931 132.9775 93.69744 70.73593
ENSBTAG00000011816 0.0498406 0.0808917 0.0528574 0 0.0525306 0.092039
ENSBTAG00000005444 5.40919 4.66675 5.51744 3.919797 5.39176 4.14701
ENSBTAG00000010659 42.3206 32.63684 42.22152 51.36916 41.4025383 39.87842
ENSBTAG00000005370 3.817367 3.2815798523 2.677331 1.995529345022 3.721718 2.554302
ENSBTAG00000001530 0.127377 0.103381 0.0676224 0.064131 0.134368 0
ENSBTAG00000013869 4.7676748 13.847614 7.6467449 7.1627354 7.86212 5.892295
ENSBTAG00000020042 5.14323 5.87326 4.19457 3.19244 4.09923 4.87584
ENSBTAG00000016335 8.91256 6.20765 5.43904 7.50118 6.80691 8.87296
ENSBTAG00000002820 62.232719 53.28395 54.74846 50.91954 57.46643 68.58922
ENSBTAG00000004377 0.623883 0.972993 0.6856 1.59438 1.212 2.07194
ENSBTAG00000000981 45.86935 45.13985 35.22288 56.50647 51.96025 92.24892
ENSBTAG00000001193 5.36452 5.34356 3.90484 6.67518 5.69271 4.33425
ENSBTAG00000005760 5.29041 4.80135 6.77721 3.65201 5.08406 3.80803
ENSBTAG00000001657 65.3339114377836 75.034138 78.330895536564 52.8554547 70.122841 75.8101925
ENSBTAG00000030960 2.76046 3.26591 3.2903 2.66348 3.39193 2.89617
ENSBTAG00000008342 0 0 0.0248732 0 0 0
ENSBTAG00000016743 24.22598 20.86174 23.40517 24.84047 21.95115 26.7454
ENSBTAG00000008613 43.03532 42.18883 40.799405 33.774193 42.349153 31.308238
ENSBTAG00000013932 7.49799 6.93233 8.10795 9.91587 9.63308 10.4642
ENSBTAG00000005215 5.32896 5.19139 2.60528 3.72648 5.18893 3.20933
ENSBTAG00000004379 29.1802 29.3439 33.5077 31.4043 32.5902 39.7149
ENSBTAG00000013941 4.93882 4.73418 4.52168 2.85248 5.56946 4.97609
ENSBTAG00000013858 19.7256 19.8093 22.1393 17.9773 21.9701 18.6381
ENSBTAG00000015229 0 0 0.0517587 0 0.0514399 0.090115
ENSBTAG00000021518 1.99883 1.33977 1.78637 1.25075 1.5322 1.2665
ENSBTAG00000039573 46.1987 45.7273 65.7364 79.2191 58.123 39.6448
ENSBTAG00000021009 0.186943 0.0758464 0.0991031 0.141169 0.196994 0.258755
ENSBTAG00000003316 28.941 31.952 30.4625 25.7455 31.0834 36.656
ENSBTAG00000045954 0.567535 0.460367 0.2649966 0.2737623 0.981036 0.42222
ENSBTAG00000013464 10.0504 9.73589 14.3897 8.17863 10.3578 10.9403
ENSBTAG00000003075 4.958036 4.76876 7.39427 10.48347 7.36849 9.34324
ENSBTAG00000033128 1.44195 2.44686 2.36649 2.24398 3.38827 2.91402
ENSBTAG00000016268 14.67003 15.144077 18.344841 20.658257 18.567307 18.3961000038724
ENSBTAG00000008617 20.15105 19.69139 18.72538 15.94574 16.77748 29.29666
ENSBTAG00000047780 21.7879 20.8747 20.491 15.0158 19.9004 17.2734
ENSBTAG00000011429 39.906 36.7275 36.7363 36.4661 41.3446 40.0715
ENSBTAG00000014881 23.7351 27.702 27.0466 24.6759 30.7469 30.6583
ENSBTAG00000017051 36.010614 23.803844 30.604495 40.057429 37.782468 33.627266
ENSBTAG00000013120 9.25468 9.22831 9.62582 6.67929 9.587809 9.39453
ENSBTAG00000039117 9.0791144 8.565846932 7.74356000613025 5.62701 8.78131 8.29346
ENSBTAG00000015024 2.751644 2.374898 2.74935 1.703741 2.150446 3.566606
ENSBTAG00000018805 2.71468 7.4143 6.53442 6.36038 6.49368 4.24387
ENSBTAG00000004476 11.2886 10.9067 12.5686 10.3078 11.3913 15.3423
ENSBTAG00000052481 15.2942 16.7419 17.7829 13.6535 18.062 14.4581
ENSBTAG00000007887 1.3858212627 2.463687 2.3024876032 0.7480956863 1.3642785088 0.873955954
ENSBTAG00000011431 43.084058 49.44864 53.75305 38.35979 49.12958 35.45401
ENSBTAG00000046725 0.189914 10.73542 0.707387 297.729 0.628782 403.9942
ENSBTAG00000014884 5.78939 5.89418 5.16952 3.62836 5.68011 6.3142
ENSBTAG00000008420 15.2087 10.1813 11.5996 11.6402 15.25 10.8521
ENSBTAG00000011639 34.8439 32.1056 31.6491 40.2733 38.0214 30.6625
ENSBTAG00000002192 36.8271 30.5084 31.7462 32.8924 35.9896 32.7599
ENSBTAG00000015984 168.359 171.135 246.723 270.025 229.039 197.89
ENSBTAG00000039340 22.7662 33.3666 60.258 18.6364 35.065 9.09665
ENSBTAG00000054592 50.6465 50.8934 44.4157 37.8113 48.0569 38.1773
ENSBTAG00000051238 13.5069 13.7227 23.4037 44.6929 25.2687 24.7608
ENSBTAG00000011981 2.848545 2.38039 5.26193 2.120075 3.25419 2.648567
ENSBTAG00000010497 7.999 6.53339 7.72387 9.6711 9.14822 7.32322
ENSBTAG00000001654 1.70773 1.16447 1.14956 1.60199 1.49027 2.20841
ENSBTAG00000023283 3.084707 3.911826 1.926432 3.17959 2.835393 3.43951
ENSBTAG00000020371 15.81046 16.50448 12.86713 15.3498 14.75845 13.63397
ENSBTAG00000010304 14.684132 12.254123 15.484685 16.162645 16.206168 11.3675
ENSBTAG00000010515 20.476187 20.491957 27.36625 33.198601 27.80527 22.688677
ENSBTAG00000016073 12.6508 9.77329 9.32191 7.68247 11.2409 7.63864
ENSBTAG00000000958 1.53721 1.94176 1.4926 1.8321 1.7855 1.87698
ENSBTAG00000010693 2.2341219 3.5794559002088 2.1536338 1.0383747 2.6058358 1.0786938
ENSBTAG00000007116 25.4048 21.8231 15.6768 21.1811 31.2375 21.9078
ENSBTAG00000000550 238.411 267.936 265.608 298.189 245.697 189.779
ENSBTAG00000000960 0.197489 0.240574 0.420473 0.397657 0.730204 0.736414
ENSBTAG00000001185 14.94037 13.23172 14.34077 12.98482 14.31863 18.1512
ENSBTAG00000002422 5.410071 4.624256 7.89092 5.8668 7.0982 6.681327
ENSBTAG00000000961 1.23147 1.69267 2.10136 3.51289 2.19714 2.51892
ENSBTAG00000006695 6.67475 6.6794 8.58897 5.72106 7.94121 5.70975
ENSBTAG00000001665 19.0802 19.9489 20.6043 23.292 23.4746 20.3632
ENSBTAG00000010987 3.16914 1.95715 2.36453 2.07224 3.02141 2.98728
ENSBTAG00000011950 22.273294 23.95817 32.6206 26.102906 27.741663 20.99091
ENSBTAG00000007427 6.314305 5.186917 7.45613 5.7048 7.27312 5.658958
ENSBTAG00000012172 8.928193 12.32203 16.91329 31.68597 19.48607 21.62877
ENSBTAG00000027337 53.076 61.645 70.8576 92.1747 76.3768 61.1954
ENSBTAG00000016504 12.718703 14.318285 19.206819 20.555160216165 15.48215 11.856604
ENSBTAG00000011815 14.7411 17.8316 22.1887 24.2163 21.1464 18.4392
ENSBTAG00000011096 36.0929 36.455 28.2894 23.7453 32.16557 28.4705
ENSBTAG00000000115 6.10331 5.16918 5.76363 4.857 5.50542 6.11138
ENSBTAG00000014082 2.075404 2.393202 2.97592 2.29 4.381435 2.95035
ENSBTAG00000038221 3.21577 2.7791 2.92939 2.38831 3.82823 2.18017
ENSBTAG00000007617 30.6669 26.0981 28.3067 22.8937 30.7853 29.5264
ENSBTAG00000004588 1.84803 2.65776 1.69496 2.910474 2.15215 1.99207
ENSBTAG00000053677 5.05137 3.55502 4.58786 3.66252 3.68432 4.95683
ENSBTAG00000003509 11.29864 8.21689 9.90133 8.0159 11.60254 8.34133
ENSBTAG00000012846 4.18531 4.06822 4.2886 3.19218 5.17502 1.64332
ENSBTAG00000007435 19.066476 20.0806 18.0609 16.175 21.7819 23.3427
ENSBTAG00000051072 209.24969 286.49867 275.67745 240.56518 377.48896 284.74901
ENSBTAG00000006452 1.86886 1.32896 1.62877 1.35912 1.57965 2.41763
ENSBTAG00000004813 0.423102 0.819682 0.397971 0.662596 0.86568 1.72719
ENSBTAG00000000559 138.179 91.3032 97.809 187.751 180.972 224.471
ENSBTAG00000000620 0.276957 0.108372 0.0707452 0 0.041674 0.0614764
ENSBTAG00000015081 24.40622 26.65951 28.61554 35.19291 28.21994 26.45932
ENSBTAG00000020831 8.10597 6.75604 8.62834 6.39169 8.61769 9.31925
ENSBTAG00000010126 12.7391 11.9098 17.18531 20.34959 17.71364 17.6022
ENSBTAG00000015700 1.75899 2.45427 2.124 1.23967 2.48199 3.82175
ENSBTAG00000022635 9.47852 6.06438 8.16661 11.608 10.4347 12.2655
ENSBTAG00000030839 37.05372 30.59672 25.46068 30.95958 34.99865 33.40371
ENSBTAG00000006951 29.784 20.2449 19.5422 26.1848 24.5396 29.8718
ENSBTAG00000010198 0 0.0635238 0 0.1824714 0.1660036 0.1941709
ENSBTAG00000019532 2.00213 1.20313 1.06052 1.08254 1.0933 0.887817
ENSBTAG00000012624 3.215429 2.493249 2.355749 1.4701 2.623441 2.962939
ENSBTAG00000003516 37.8815 35.8078 37.2348 39.8372 40.724 36.0298
ENSBTAG00000006679 3.988357 3.8682316 5.74903 4.318439 3.92771 6.85743
ENSBTAG00000007177 24.8308 23.997 20.2955 25.9521 35.2067 32.0097
ENSBTAG00000006014 13.5269 12.9026 15.134 14.0838 15.6079 14.0915
ENSBTAG00000010223 0 0.0896481 0 0.690015 0 1.46174
ENSBTAG00000017455 8.837 6.30773 9.286682 7.67831 7.907181 8.54286
ENSBTAG00000014465 1.18124 0.873166 1.07732 0.746123 0.998498 1.06118
ENSBTAG00000017015 0.0313885 0.229141 0 0 0 0.0577508
ENSBTAG00000013505 3.17573 2.24495 0.925343 2.0826 3.89483 8.62653
ENSBTAG00000009844 17.79258 20.00258 19.734886 30.596091 29.09644 22.32826
ENSBTAG00000019419 91.762401 119.472 144.373 218.031 158.858 104.821576
ENSBTAG00000018921 20.2594 19.3017 25.5667 29.9612 27.4069 25.5535
ENSBTAG00000006017 4.05017 3.54184 3.48687 4.88606 4.3832 6.87747
ENSBTAG00000004257 0.627366 1.0791 0.864709 0.535886 0.799948 1.08165
ENSBTAG00000014689 6.534192 4.1499081 6.410419 3.8569087 4.7229628 6.509079
ENSBTAG00000031295 43.93497 35.45407 41.88607 42.2796 45.893 71.7535
ENSBTAG00000020633 19.4562887 20.54558 23.25061 21.19141 21.98148 21.9486
ENSBTAG00000009560 13.8653 13.2752 17.5929 16.2835 17.5161 22.4526
ENSBTAG00000006805 3.763572 8.8596 11.31924 7.04918 14.27634 8.18891
ENSBTAG00000017698 0 0 0 0 0.0875306 0
ENSBTAG00000001139 60.65865 57.7015 54.56425 59.62483 76.34027 28.910314
ENSBTAG00000011187 3.779693 2.364767 2.924935 2.687917 3.2780594 4.486036299376
ENSBTAG00000052255 8.53428 6.59505 6.93192 7.84393 8.75123 5.59379
ENSBTAG00000003666 0 0 0 0 0 0
ENSBTAG00000008259 0.187334 0.208892 0.0743367 0.141448 0.0985599 0.301109
ENSBTAG00000010130 7.90082 9.17446 9.80793 9.63416 9.71502 7.28807
ENSBTAG00000004112 25.9744 21.2215 18.2746 37.0995 25.8203 30.4727
ENSBTAG00000009393 0.897908 0.8651813 0.859742 1.71773 0.948639 0.167112
ENSBTAG00000007092 0.41594 0.0613519 0.120183 0.0380704 0.119471 0.0696599
ENSBTAG00000018848 31.3708 28.4333 32.7783 22.998 30.8994 33.6187
ENSBTAG00000003580 19.3284 16.476353 16.987 23.9897 20.143611 15.2466
ENSBTAG00000012940 32.204997 32.240768 38.43257 21.400388 33.93416 22.49943
ENSBTAG00000004736 109.983 119.99 103.934 94.9256 114.065 97.5027
ENSBTAG00000019714 17.847866 15.752779 19.715896 16.99877 18.707378 17.460628
ENSBTAG00000016646 2.1102 1.92765 5.0319 2.97216 5.50943 1.31342
ENSBTAG00000020676 0.0900062 0.145981 0.119043 0.135919 0.0473512 0.0413268
ENSBTAG00000020679 97.44974 78.9513 100.478419 78.16344 107.919012 88.2085
ENSBTAG00000001401 22.9602 33.453 40.2051 30.0575 35.4007 17.9791
ENSBTAG00000001134 25.91933 24.90541 24.25865 25.28311 27.96706 28.07895
ENSBTAG00000012941 15.7434 15.4072 14.3789 16.3957 17.2539 31.7223
ENSBTAG00000014179 51.8923 43.7194 46.3789 42.9398 55.4647 25.4094
ENSBTAG00000053218 0 0 0 0 0 0
ENSBTAG00000013851 5.97996 5.31579 5.21756 4.88235 4.99406 7.69639
ENSBTAG00000021999 10.106046 11.89725 17.980649 15.86614 14.988751 12.756711
ENSBTAG00000014691 14.214821 14.040103 15.57896 11.376601 14.00595 13.464806
ENSBTAG00000002500 17.7576 12.0812 14.3364 16.7791 14.441 13.4417
ENSBTAG00000037983 0.334993 0.441664 0.532546 0.716726 0.485234 0.772044
ENSBTAG00000015433 4.79677 5.28323 8.1015 8.59037 6.68124 3.72238
ENSBTAG00000006690 38.415381 37.7933607 39.7624 29.2933100945 38.110945 43.7771152206
ENSBTAG00000018421 30.255382 28.8796964 43.013516 38.5869164 34.803575 35.781631
ENSBTAG00000050195 7.26993 8.75214 8.67873 6.92665 9.56915 12.00472
ENSBTAG00000003444 0.220293 0.131598 0.0980531 0.186749 0.0609554 0.0849936
ENSBTAG00000016133 26.97398 22.2241 26.45288 23.5282 23.6093 25.133263
ENSBTAG00000002305 4.56194 4.43591 6.82952 8.69868 6.89351 6.13803
ENSBTAG00000011433 21.2315 20.5881 28.4301 23.5066 24.2708 22.5632
ENSBTAG00000012552 13.826134 11.838 13.42567 9.6153564 11.51231 12.99634
ENSBTAG00000020736 0.943501 1.6191 1.46076 1.27874 1.91074 1.73762
ENSBTAG00000018851 11.9335 9.36531 10.276 7.25641 9.76502 7.66822
ENSBTAG00000018910 32.4496 28.5667 38.3784 43.9681 38.5072 38.1869
